created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
"2025-07-18T14:00:00+02:00,344,11,11,2295,7,0,0,36.25000000000001,45.614113,11.487113,2,""[18-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-18T14:30:00+02:00,345,12,12,2295,7,0,0,36.9,45.614414,11.487596,2,""[18-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-18T15:00:00+02:00,346,13,13,2294,8,0,0,38.150000000000006,45.614208,11.487311,2,""[18-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-18T15:30:00+02:00,347,15,15,2294,9,0,0,40.2,45.614079,11.487181,2,""[18-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-18T16:00:00+02:00,348,16,15,2293,9,0,0,40.449999999999996,45.613865,11.487235,2,""[18-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-18T16:30:00+02:00,349,19,19,2293,12,0,0,43.55,45.614231,11.487738,2,""[18-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-18T17:00:00+02:00,350,23,22,2292,14,0,0,46.15,45.614216,11.48752,2,""[18-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-18T17:30:00+02:00,351,24,24,2292,15,0,0,47.199999999999996,45.614273,11.487841,2,""[18-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-18T18:00:00+02:00,352,18,18,2293,11,0,0,43.1,45.613903,11.486803,2,""[18-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-18T18:30:00+02:00,353,15,15,2293,9,0,0,40.300000000000004,45.614136,11.4866,2,""[18-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-18T19:00:00+02:00,354,12,12,2293,7,0,0,37.550000000000004,45.613831,11.486451,2,""[18-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-18T19:30:00+02:00,355,10,10,2294,6,0,0,35.3,45.614193,11.487016,2,""[18-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-18T20:00:00+02:00,356,9,9,2294,5,0,0,33.85,45.613575,11.486578,2,""[18-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-18T20:30:00+02:00,357,8,9,2294,5,0,0,33.15,45.613674,11.486888,2,""[18-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-18T21:00:00+02:00,358,7,7,2294,4,0,0,31.200000000000006,45.613716,11.486928,2,""[18-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-18T21:30:00+02:00,359,6,6,2294,3,0,0,28.949999999999996,45.614182,11.486896,2,""[18-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-18T22:00:00+02:00,360,5,5,2294,3,0,0,27.200000000000003,45.614258,11.487596,2,""[18-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-18T22:30:00+02:00,361,4,4,2294,2,0,0,25.9,45.61372,11.487256,2,""[18-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-18T23:00:00+02:00,362,4,4,2295,2,0,0,25,45.613853,11.487165,2,""[18-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-18T23:30:00+02:00,363,3,3,2295,2,0,0,24.150000000000006,45.61377,11.487121,2,""[18-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-19T00:00:00+02:00,364,3,3,2295,1,0,0,23.250000000000004,45.613983,11.487203,2,""[19-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-19T00:30:00+02:00,365,3,3,2295,1,0,0,22.550000000000004,45.613827,11.487178,2,""[19-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-19T01:00:00+02:00,366,2,3,2296,1,0,0,22.099999999999998,45.61388,11.48722,2,""[19-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-19T01:30:00+02:00,367,2,3,2296,1,0,0,21.85,45.613792,11.487185,2,""[19-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-19T02:00:00+02:00,368,3,3,2296,1,0,0,21.499999999999996,45.613873,11.487245,2,""[19-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-19T02:30:00+02:00,369,2,2,2296,1,0,0,21.150000000000002,45.613014,11.485785,2,""[19-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-19T03:00:00+02:00,370,2,2,2297,1,0,0,20.699999999999996,45.613811,11.487241,2,""[19-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-19T03:30:00+02:00,371,2,2,2296,1,0,0,20.450000000000003,45.614216,11.487238,2,""[19-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-19T04:00:00+02:00,372,2,2,2297,1,0,0,20.05,45.614269,11.487473,2,""[19-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-19T04:30:00+02:00,373,2,2,2296,0,0,0,19.75,45.61422,11.48717,2,""[19-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-19T05:00:00+02:00,374,2,2,2296,0,0,0,19.45,45.614075,11.487036,2,""[19-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-19T05:30:00+02:00,375,2,2,2296,0,0,0,19.25,45.614048,11.486983,2,""[19-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-19T06:00:00+02:00,376,2,2,2296,0,0,0,19.300000000000004,45.613693,11.487081,2,""[19-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-19T06:30:00+02:00,377,2,2,2296,0,0,0,19.400000000000006,45.613743,11.486925,2,""[19-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-19T07:00:00+02:00,378,2,2,2296,0,0,0,19.600000000000005,45.613834,11.487151,2,""[19-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-19T07:30:00+02:00,379,2,2,2295,1,0,0,20.599999999999994,45.613914,11.48727,2,""[19-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-19T08:00:00+02:00,380,2,3,2295,1,0,0,21.699999999999996,45.612923,11.486698,2,""[19-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-19T08:30:00+02:00,381,3,3,2294,1,0,0,22.950000000000003,45.613823,11.487121,2,""[19-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-19T09:00:00+02:00,382,3,3,2294,1,0,0,24.2,45.613789,11.487181,2,""[19-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-19T09:30:00+02:00,383,4,4,2293,2,0,0,25.950000000000006,45.61385,11.48714,2,""[19-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-19T10:00:00+02:00,384,5,5,2292,3,0,0,27.6,45.613895,11.487115,2,""[19-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-19T10:30:00+02:00,385,6,6,2291,3,0,0,28.800000000000004,45.613831,11.487243,2,""[19-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-19T11:00:00+02:00,386,6,6,2291,3,0,0,29.749999999999996,45.613892,11.487205,2,""[19-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-19T11:30:00+02:00,387,7,7,2291,3,0,0,30.800000000000004,45.613796,11.487146,2,""[19-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-19T12:00:00+02:00,388,8,8,2290,4,0,0,31.900000000000006,45.613861,11.48722,2,""[19-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-19T12:30:00+02:00,389,9,9,2290,5,0,0,33.699999999999996,45.613808,11.487203,2,""[19-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-19T13:00:00+02:00,390,11,11,2290,6,0,0,36,45.613811,11.487166,2,""[19-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-19T13:30:00+02:00,391,12,12,2289,7,0,0,36.95,45.613846,11.487275,2,""[19-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-19T14:00:00+02:00,392,13,13,2289,8,0,0,38.3,45.613773,11.487201,2,""[19-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-19T14:30:00+02:00,393,14,14,2288,8,0,0,39.2,45.613796,11.487178,2,""[19-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-19T15:00:00+02:00,394,15,14,2288,9,0,0,39.6,45.613598,11.487088,2,""[19-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-19T15:30:00+02:00,395,13,14,2288,8,0,0,38.75000000000001,45.613468,11.486971,2,""[19-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-19T16:00:00+02:00,396,12,12,2288,7,0,0,37.150000000000006,45.613579,11.487513,2,""[19-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-19T16:30:00+02:00,397,11,11,2288,7,0,0,36.4,45.613789,11.487176,2,""[19-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-19T17:00:00+02:00,398,14,14,2287,8,0,0,39.2,45.613556,11.48741,2,""[19-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-19T17:30:00+02:00,399,12,12,2287,7,0,0,37.3,45.613968,11.488275,2,""[19-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-19T18:00:00+02:00,400,10,11,2288,6,0,0,35.650000000000006,45.614536,11.489401,2,""[19-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-19T18:30:00+02:00,401,9,10,2288,6,0,0,34.650000000000006,45.61401,11.487148,2,""[19-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-19T19:00:00+02:00,402,9,9,2288,5,0,0,33.49999999999999,45.614368,11.48745,2,""[19-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-19T19:30:00+02:00,403,8,8,2288,5,0,0,32.55,45.613968,11.486943,2,""[19-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-19T20:00:00+02:00,404,7,7,2287,4,0,0,31.65,45.613922,11.486725,2,""[19-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-19T20:30:00+02:00,405,7,7,2287,4,0,0,31.300000000000004,45.613831,11.486701,2,""[19-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-19T21:00:00+02:00,406,7,7,2287,4,0,0,30.600000000000005,45.613823,11.487263,2,""[19-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-19T21:30:00+02:00,407,6,6,2287,3,0,0,29.749999999999996,45.613808,11.487286,2,""[19-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-19T22:00:00+02:00,408,6,6,2287,3,0,0,28.849999999999998,45.613945,11.487405,2,""[19-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-19T22:30:00+02:00,409,5,5,2288,3,0,0,27.949999999999996,45.613468,11.486948,2,""[19-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-19T23:00:00+02:00,410,5,5,2287,2,0,0,27.200000000000003,45.613537,11.487068,2,""[19-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-19T23:30:00+02:00,411,4,5,2288,2,0,0,26.450000000000006,45.613319,11.486645,2,""[19-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-20T00:00:00+02:00,412,4,4,2288,2,0,0,25.9,45.612064,11.484273,2,""[20-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-20T00:30:00+02:00,413,4,4,2288,2,0,0,25.250000000000004,45.613728,11.486956,2,""[20-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-20T01:00:00+02:00,414,3,4,2289,2,0,0,24.4,45.61372,11.487101,2,""[20-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-20T01:30:00+02:00,415,3,3,2289,2,0,0,24.050000000000004,45.613808,11.487131,2,""[20-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-20T02:00:00+02:00,416,3,3,2289,1,0,0,23.350000000000005,45.613831,11.487228,2,""[20-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-20T02:30:00+02:00,417,3,3,2289,1,0,0,23.2,45.613861,11.48726,2,""[20-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-20T03:00:00+02:00,418,3,3,2289,1,0,0,23.2,45.614071,11.487055,2,""[20-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-20T03:30:00+02:00,419,3,3,2289,1,0,0,23.099999999999998,45.614185,11.486986,2,""[20-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-20T04:00:00+02:00,420,3,3,2289,1,0,0,22.699999999999996,45.614178,11.48709,2,""[20-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-20T04:30:00+02:00,421,3,3,2290,1,0,0,22.450000000000003,45.614105,11.487143,2,""[20-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-20T05:00:00+02:00,422,3,3,2290,1,0,0,22.35,45.613911,11.486938,2,""[20-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-20T05:30:00+02:00,423,3,3,2289,1,0,0,22.199999999999996,45.613979,11.487061,2,""[20-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-20T06:00:00+02:00,424,3,3,2289,1,0,0,22.05,45.613937,11.487066,2,""[20-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-20T06:30:00+02:00,425,3,3,2289,1,0,0,21.799999999999997,45.614151,11.48724,2,""[20-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-20T07:00:00+02:00,426,3,3,2289,1,0,0,22.05,45.614197,11.48729,2,""[20-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-20T07:30:00+02:00,427,3,3,2289,1,0,0,22.950000000000003,45.614216,11.487483,2,""[20-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-20T08:00:00+02:00,428,3,3,2288,1,0,0,24.299999999999997,45.613613,11.48627,2,""[20-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-20T08:30:00+02:00,429,4,4,2288,2,0,0,25.8,45.61356,11.48643,2,""[20-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-20T09:00:00+02:00,430,5,5,2287,2,0,0,26.949999999999996,45.613968,11.487051,2,""[20-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-20T09:30:00+02:00,431,5,5,2287,3,0,0,28.1,45.614128,11.486995,2,""[20-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-20T10:00:00+02:00,432,6,6,2286,3,0,0,29.15,45.614208,11.487131,2,""[20-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-20T10:30:00+02:00,433,7,7,2286,3,0,0,30.300000000000004,45.614452,11.48738,2,""[20-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-20T11:00:00+02:00,434,7,7,2285,4,0,0,31.300000000000004,45.614239,11.487563,2,""[20-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-20T11:30:00+02:00,435,8,8,2285,4,0,0,32.400000000000006,45.614258,11.488006,2,""[20-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-20T12:00:00+02:00,436,9,9,2284,5,0,0,34.099999999999994,45.613937,11.487578,2,""[20-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-20T12:30:00+02:00,437,11,11,2283,6,0,0,35.8,45.613804,11.487263,2,""[20-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-20T13:00:00+02:00,438,12,12,2283,7,0,0,36.75000000000001,45.613785,11.486973,2,""[20-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-20T13:30:00+02:00,439,13,13,2283,7,0,0,37.9,45.613762,11.487291,2,""[20-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-20T14:00:00+02:00,440,14,14,2283,8,0,0,39.25000000000001,45.613846,11.487103,2,""[20-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-20T14:30:00+02:00,441,15,15,2283,9,0,0,40,45.614513,11.486955,2,""[20-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-20T15:00:00+02:00,442,16,16,2283,10,0,0,41.2,45.613815,11.487256,2,""[20-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-20T15:30:00+02:00,443,18,17,2282,11,0,0,42.2,45.613873,11.487266,2,""[20-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-20T16:00:00+02:00,444,18,18,2282,11,0,0,42.55,45.613934,11.487268,2,""[20-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-20T16:30:00+02:00,445,20,20,2281,12,0,0,44.05,45.614143,11.487628,2,""[20-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-20T17:00:00+02:00,446,17,17,2281,10,0,0,41.800000000000004,45.614212,11.48757,2,""[20-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-20T17:30:00+02:00,447,15,15,2282,9,0,0,40.6,45.614105,11.487136,2,""[20-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-20T18:00:00+02:00,448,15,15,2281,9,0,0,40.449999999999996,45.613861,11.487055,2,""[20-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-20T18:30:00+02:00,449,14,14,2282,9,0,0,39.45000000000001,45.61364,11.486351,2,""[20-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-20T19:00:00+02:00,450,12,12,2282,8,0,0,37.8,45.613922,11.48667,2,""[20-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-20T19:30:00+02:00,451,11,11,2281,6,0,0,35.75,45.614529,11.490281,2,""[20-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-20T20:00:00+02:00,452,9,9,2282,5,0,0,33.95,45.613918,11.487053,2,""[20-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-20T20:30:00+02:00,453,8,8,2283,4,0,0,32.60000000000001,45.613892,11.487048,2,""[20-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-20T21:00:00+02:00,454,7,7,2282,4,0,0,31.349999999999998,45.613754,11.487081,2,""[20-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-20T21:30:00+02:00,455,6,6,2283,3,0,0,29.95,45.613705,11.487493,2,""[20-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-20T22:00:00+02:00,456,5,5,2283,3,0,0,28.449999999999996,45.613979,11.487305,2,""[20-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-20T22:30:00+02:00,457,5,5,2283,2,0,0,27.3,45.613781,11.487216,2,""[20-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-20T23:00:00+02:00,458,4,4,2283,2,0,0,26.400000000000002,45.613995,11.48721,2,""[20-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-20T23:30:00+02:00,459,4,4,2284,2,0,0,25.950000000000006,45.613945,11.487278,2,""[20-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-21T00:00:00+02:00,460,4,4,2284,2,0,0,25.250000000000004,45.6138,11.48703,2,""[21-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-21T00:30:00+02:00,461,3,4,2284,2,0,0,24.8,45.613991,11.487345,2,""[21-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-21T01:00:00+02:00,462,4,4,2284,2,0,0,24.650000000000006,45.613972,11.48719,2,""[21-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-21T01:30:00+02:00,463,4,4,2284,2,0,0,24.750000000000004,45.608032,11.487195,2,""[21-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-21T02:00:00+02:00,464,4,4,2284,2,0,0,24.8,45.613831,11.487183,2,""[21-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-21T02:30:00+02:00,465,4,4,2285,2,0,0,24.599999999999998,45.613716,11.487178,2,""[21-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-21T03:00:00+02:00,466,3,4,2285,2,0,0,24.350000000000005,45.613453,11.486986,2,""[21-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-21T03:30:00+02:00,467,3,3,2285,1,0,0,24.299999999999997,45.613766,11.487111,2,""[21-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-21T04:00:00+02:00,468,3,3,2284,1,0,0,24.150000000000006,45.613873,11.487343,2,""[21-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-21T04:30:00+02:00,469,3,3,2284,2,0,0,24.250000000000004,45.613838,11.487288,2,""[21-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-21T05:00:00+02:00,470,3,3,2285,2,0,0,24.099999999999998,45.613846,11.487211,2,""[21-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-21T05:30:00+02:00,471,3,3,2284,2,0,0,24.350000000000005,45.613659,11.487201,2,""[21-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-21T06:00:00+02:00,472,4,4,2284,1,0,0,24.5,45.613865,11.48716,2,""[21-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-21T06:30:00+02:00,473,3,3,2284,1,0,0,24.4,45.614304,11.487055,2,""[21-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-21T07:00:00+02:00,474,3,4,2283,1,0,0,24.4,45.614296,11.487481,2,""[21-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-21T07:30:00+02:00,475,4,4,2283,2,0,0,24.950000000000006,45.613876,11.487186,2,""[21-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-21T08:00:00+02:00,476,4,4,2283,2,0,0,25.8,45.61393,11.487195,2,""[21-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-21T08:30:00+02:00,477,5,5,2282,2,0,0,26.949999999999996,45.613663,11.48679,2,""[21-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-21T09:00:00+02:00,478,5,5,2282,3,0,0,28.1,45.613945,11.486888,2,""[21-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-21T09:30:00+02:00,479,6,6,2282,3,0,0,29.049999999999997,45.613956,11.48673,2,""[21-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-21T10:00:00+02:00,480,6,6,2281,3,0,0,29.600000000000005,45.613903,11.48677,2,""[21-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-21T10:30:00+02:00,481,7,7,2281,4,0,0,30.600000000000005,45.614208,11.486733,2,""[21-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-21T11:00:00+02:00,482,7,7,2281,4,0,0,31.200000000000006,45.61385,11.48713,2,""[21-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-21T11:30:00+02:00,483,8,8,2280,4,0,0,32.25,45.613964,11.487318,2,""[21-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-21T12:00:00+02:00,484,9,9,2280,5,0,0,33.10000000000001,45.613911,11.487226,2,""[21-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-21T12:30:00+02:00,485,9,9,2280,5,0,0,33.45,45.613892,11.48732,2,""[21-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-21T13:00:00+02:00,486,10,10,2279,6,0,0,34.8,45.61388,11.487156,2,""[21-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-21T13:30:00+02:00,487,11,11,2279,6,0,0,36,45.614178,11.48728,2,""[21-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-21T14:00:00+02:00,488,12,12,2279,7,0,0,36.75000000000001,45.614136,11.487208,2,""[21-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-21T14:30:00+02:00,489,11,11,2279,7,0,0,36.45,45.614075,11.487515,2,""[21-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-21T15:00:00+02:00,490,12,12,2279,7,0,0,37.4,45.614201,11.487215,2,""[21-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-21T15:30:00+02:00,491,14,14,2278,8,0,0,39,45.614216,11.487356,2,""[21-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-21T16:00:00+02:00,492,15,15,2277,9,0,0,40.4,45.614033,11.48689,2,""[21-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-21T16:30:00+02:00,493,16,16,2278,9,0,0,41.15,45.614296,11.48735,2,""[21-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-21T17:00:00+02:00,494,16,16,2277,10,0,0,41.25,45.614262,11.487248,2,""[21-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-21T17:30:00+02:00,495,16,16,2277,10,0,0,41.25,45.614326,11.48712,2,""[21-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-21T18:00:00+02:00,496,15,15,2277,9,0,0,40,45.614281,11.487878,2,""[21-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-21T18:30:00+02:00,497,12,12,2277,8,0,0,37.9,45.614643,11.487656,2,""[21-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-21T19:00:00+02:00,498,11,11,2277,7,0,0,36.45,45.614979,11.488328,2,""[21-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-21T19:30:00+02:00,499,10,10,2278,6,0,0,35.25,45.613888,11.48687,2,""[21-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-21T20:00:00+02:00,500,10,10,2277,6,0,0,34.45,45.613968,11.486613,2,""[21-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-21T20:30:00+02:00,501,9,9,2277,6,0,0,34.15,45.61388,11.487226,2,""[21-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-21T21:00:00+02:00,502,8,8,2277,5,0,0,32.50000000000001,45.613796,11.48735,2,""[21-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-21T21:30:00+02:00,503,7,7,2278,4,0,0,30.800000000000004,45.614304,11.487086,2,""[21-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-21T22:00:00+02:00,504,6,6,2278,3,0,0,29.600000000000005,45.613575,11.487175,2,""[21-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-21T22:30:00+02:00,505,5,6,2278,3,0,0,28.449999999999996,45.613316,11.487078,2,""[21-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-21T23:00:00+02:00,506,4,5,2278,3,0,0,26.900000000000002,45.613323,11.487118,2,""[21-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-21T23:30:00+02:00,507,4,4,2278,2,0,0,25.550000000000004,45.613937,11.486668,2,""[21-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-22T00:00:00+02:00,508,3,4,2279,2,0,0,24.550000000000004,45.613937,11.487333,2,""[22-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-22T00:30:00+02:00,509,3,3,2279,1,0,0,23.550000000000004,45.613888,11.487453,2,""[22-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-22T01:00:00+02:00,510,3,3,2279,1,0,0,22.950000000000003,45.613762,11.48705,2,""[22-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-22T01:30:00+02:00,511,2,3,2279,1,0,0,21.999999999999996,45.613808,11.487115,2,""[22-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-22T02:00:00+02:00,512,2,2,2279,1,0,0,21.35,45.613773,11.48711,2,""[22-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-22T02:30:00+02:00,513,2,2,2280,1,0,0,20.699999999999996,45.613884,11.487243,2,""[22-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-22T03:00:00+02:00,514,2,2,2280,1,0,0,20.35,45.613815,11.487251,2,""[22-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-22T03:30:00+02:00,515,2,2,2280,0,0,0,19.900000000000006,45.613918,11.487163,2,""[22-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-22T04:00:00+02:00,516,2,2,2280,0,0,0,19.700000000000006,45.614048,11.487163,2,""[22-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-22T04:30:00+02:00,517,2,2,2280,1,0,0,19.600000000000005,45.614342,11.487351,2,""[22-07-2025 04:30:00] GPS OK, uSD OK, """
